Date,Site,State,Latitude,Longitude,PM2.5,PM10,NH3,SO2,AQI
2024-04-26 10:10:00,Alipur,Delhi,28.815691,77.15301,73.0,227.0,46.3,24.8,387
2024-04-26 10:35:00,Alipur,Delhi,28.815691,77.15301,73.0,227.0,44.1,-1.0,387
2024-04-26 10:45:00,Alipur,Delhi,28.815691,77.15301,-1.0,227.0,43.5,19.1,387
2024-04-26 11:00:00,Alipur,Delhi,28.815691,77.15301,57.0,217.0,41.3,16.4,371
2024-04-26 11:10:00,Alipur,Delhi,28.815691,77.15301,57.0,217.0,40.6,16.4,371
2024-04-26 11:40:00,Alipur,Delhi,28.815691,77.15301,57.0,217.0,35.7,12.4,371
2024-04-26 11:55:00,Alipur,Delhi,28.815691,77.15301,30.0,125.0,34.0,11.6,307
2024-04-26 12:10:00,Alipur,Delhi,28.815691,77.15301,30.0,125.0,32.4,12.7,307
2024-04-26 12:35:00,Alipur,Delhi,28.815691,77.15301,30.0,125.0,33.3,12.2,307
2024-04-26 12:55:00,Alipur,Delhi,28.815691,77.15301,24.0,100.0,33.2,12.5,229
2024-04-26 13:10:00,Alipur,Delhi,28.815691,77.15301,24.0,100.0,32.3,12.2,229
2024-04-26 13:35:00,Alipur,Delhi,28.815691,77.15301,24.0,100.0,33.3,11.2,229
2024-04-26 13:55:00,Alipur,Delhi,28.815691,77.15301,22.0,105.0,33.2,10.8,245
2024-04-26 14:10:00,Alipur,Delhi,28.815691,77.15301,22.0,105.0,-1.0,12.6,245
2024-04-26 14:35:00,Alipur,Delhi,28.815691,77.15301,22.0,105.0,32.2,12.5,245
2024-04-26 14:55:00,Alipur,Delhi,28.815691,77.15301,19.0,97.0,32.3,14.4,229
2024-04-26 15:10:00,Alipur,Delhi,28.815691,77.15301,19.0,97.0,-1.0,15.5,229
2024-04-26 15:35:00,Alipur,Delhi,28.815691,77.15301,19.0,97.0,34.1,15.9,229
2024-04-26 15:55:00,Alipur,Delhi,28.815691,77.15301,25.0,88.0,33.3,14.1,200
2024-04-26 16:10:00,Alipur,Delhi,28.815691,77.15301,25.0,88.0,32.2,12.5,200
2024-04-26 16:30:00,Alipur,Delhi,28.815691,77.15301,25.0,88.0,-1.0,-1.0,200
2024-04-26 16:40:00,Alipur,Delhi,28.815691,77.15301,25.0,88.0,32.2,13.7,200
2024-04-26 16:55:00,Alipur,Delhi,28.815691,77.15301,17.0,86.0,33.2,13.3,184
2024-04-26 17:10:00,Alipur,Delhi,28.815691,77.15301,17.0,86.0,33.7,12.8,184
2024-04-26 17:45:00,Alipur,Delhi,28.815691,77.15301,-1.0,86.0,-1.0,12.5,184
2024-04-26 18:10:00,Alipur,Delhi,28.815691,77.15301,29.0,140.0,33.3,12.3,307
2024-04-26 18:35:00,Alipur,Delhi,28.815691,77.15301,29.0,140.0,43.9,12.7,307
2024-04-26 18:55:00,Alipur,Delhi,28.815691,77.15301,31.0,222.0,42.2,12.1,371
2024-04-26 19:10:00,Alipur,Delhi,28.815691,77.15301,31.0,222.0,41.9,11.4,371
2024-04-26 19:30:00,Alipur,Delhi,28.815691,77.15301,31.0,222.0,43.5,11.7,371
2024-04-26 19:45:00,Alipur,Delhi,28.815691,77.15301,-1.0,222.0,44.7,11.9,371
2024-04-26 19:55:00,Alipur,Delhi,28.815691,77.15301,29.0,80.0,43.8,11.9,170
2024-04-26 20:10:00,Alipur,Delhi,28.815691,77.15301,29.0,80.0,41.7,11.4,170
2024-04-26 20:35:00,Alipur,Delhi,28.815691,77.15301,29.0,80.0,39.2,9.8,170
2024-04-26 20:55:00,Alipur,Delhi,28.815691,77.15301,33.0,206.0,41.9,10.1,371
2024-04-26 21:10:00,Alipur,Delhi,28.815691,77.15301,33.0,206.0,41.8,10.4,371
2024-04-26 21:40:00,Alipur,Delhi,28.815691,77.15301,33.0,206.0,43.7,10.9,371
2024-04-26 21:55:00,Alipur,Delhi,28.815691,77.15301,30.0,85.0,45.4,10.0,184
2024-04-26 22:10:00,Alipur,Delhi,28.815691,77.15301,30.0,85.0,45.3,9.5,184
2024-04-26 22:35:00,Alipur,Delhi,28.815691,77.15301,30.0,85.0,45.7,-1.0,184
2024-04-26 22:55:00,Alipur,Delhi,28.815691,77.15301,34.0,102.0,46.4,9.7,245
2024-04-26 23:10:00,Alipur,Delhi,28.815691,77.15301,34.0,102.0,44.9,9.5,245
2024-04-26 23:40:00,Alipur,Delhi,28.815691,77.15301,34.0,102.0,45.0,11.1,245
2024-04-26 23:55:00,Alipur,Delhi,28.815691,77.15301,50.0,138.0,46.5,11.3,307
2024-04-27 00:10:00,Alipur,Delhi,28.815691,77.15301,50.0,138.0,46.8,10.5,307
2024-04-27 00:30:00,Alipur,Delhi,28.815691,77.15301,50.0,138.0,48.1,10.1,307
2024-04-27 00:45:00,Alipur,Delhi,28.815691,77.15301,-1.0,138.0,50.8,10.2,307
2024-04-27 00:55:00,Alipur,Delhi,28.815691,77.15301,39.0,125.0,50.5,10.4,307
2024-04-27 01:10:00,Alipur,Delhi,28.815691,77.15301,39.0,125.0,48.9,9.7,307
2024-04-27 01:35:00,Alipur,Delhi,28.815691,77.15301,39.0,125.0,50.9,11.0,307
2024-04-27 01:55:00,Alipur,Delhi,28.815691,77.15301,45.0,114.0,53.6,11.4,281
2024-04-27 02:10:00,Alipur,Delhi,28.815691,77.15301,45.0,114.0,-1.0,-1.0,281
2024-04-27 02:30:00,Alipur,Delhi,28.815691,77.15301,45.0,114.0,-1.0,-1.0,281
2024-04-27 02:45:00,Alipur,Delhi,28.815691,77.15301,-1.0,114.0,46.9,7.5,281
2024-04-27 02:55:00,Alipur,Delhi,28.815691,77.15301,41.0,106.0,51.5,12.8,260
2024-04-27 03:10:00,Alipur,Delhi,28.815691,77.15301,41.0,106.0,51.1,10.1,260
2024-04-27 03:30:00,Alipur,Delhi,28.815691,77.15301,41.0,106.0,51.8,13.0,260
2024-04-27 03:55:00,Alipur,Delhi,28.815691,77.15301,53.0,103.0,52.8,18.9,245
2024-04-27 04:10:00,Alipur,Delhi,28.815691,77.15301,53.0,103.0,51.5,17.5,245
2024-04-27 04:35:00,Alipur,Delhi,28.815691,77.15301,53.0,103.0,53.4,-1.0,245
2024-04-27 04:55:00,Alipur,Delhi,28.815691,77.15301,68.0,125.0,54.4,25.2,307
2024-04-27 05:10:00,Alipur,Delhi,28.815691,77.15301,68.0,125.0,53.7,21.9,307
2024-04-27 06:25:00,Alipur,Delhi,28.815691,77.15301,99.0,169.0,54.7,21.1,340
2024-04-27 07:20:00,Alipur,Delhi,28.815691,77.15301,100.0,196.0,44.7,22.9,356
2024-04-27 07:50:00,Alipur,Delhi,28.815691,77.15301,100.0,196.0,39.7,22.4,356
2024-04-27 08:10:00,Alipur,Delhi,28.815691,77.15301,48.0,150.0,38.4,22.5,324
2024-04-27 08:35:00,Alipur,Delhi,28.815691,77.15301,48.0,150.0,41.0,24.3,324
2024-04-27 08:55:00,Alipur,Delhi,28.815691,77.15301,72.0,190.0,42.8,26.6,356
2024-04-27 09:10:00,Alipur,Delhi,28.815691,77.15301,72.0,190.0,44.5,29.5,356
2024-04-27 09:35:00,Alipur,Delhi,28.815691,77.15301,72.0,190.0,45.2,29.5,356
2024-04-27 09:55:00,Alipur,Delhi,28.815691,77.15301,81.0,252.0,41.2,20.0,403
2024-04-27 10:10:00,Alipur,Delhi,28.815691,77.15301,81.0,252.0,40.4,28.4,403
2024-04-27 10:30:00,Alipur,Delhi,28.815691,77.15301,81.0,252.0,42.0,-1.0,403
2024-04-27 10:45:00,Alipur,Delhi,28.815691,77.15301,-1.0,252.0,42.0,20.6,403
2024-04-27 10:55:00,Alipur,Delhi,28.815691,77.15301,57.0,271.0,40.9,18.3,421
2024-04-27 11:10:00,Alipur,Delhi,28.815691,77.15301,57.0,271.0,38.9,19.1,421
2024-04-27 11:40:00,Alipur,Delhi,28.815691,77.15301,57.0,271.0,38.7,16.2,421
2024-04-27 11:55:00,Alipur,Delhi,28.815691,77.15301,39.0,230.0,39.3,14.9,387
2024-04-27 12:10:00,Alipur,Delhi,28.815691,77.15301,39.0,230.0,39.1,18.6,387
2024-04-27 12:30:00,Alipur,Delhi,28.815691,77.15301,39.0,230.0,38.5,15.0,387
2024-04-27 12:40:00,Alipur,Delhi,28.815691,77.15301,39.0,230.0,39.0,12.7,387
2024-04-27 12:55:00,Alipur,Delhi,28.815691,77.15301,38.0,246.0,39.9,10.3,403
2024-04-27 13:10:00,Alipur,Delhi,28.815691,77.15301,38.0,246.0,37.2,13.2,403
2024-04-27 13:35:00,Alipur,Delhi,28.815691,77.15301,38.0,246.0,-1.0,9.9,403
2024-04-27 13:55:00,Alipur,Delhi,28.815691,77.15301,31.0,195.0,-1.0,7.1,356
2024-04-27 14:10:00,Alipur,Delhi,28.815691,77.15301,31.0,195.0,34.7,12.0,356
2024-04-27 14:30:00,Alipur,Delhi,28.815691,77.15301,31.0,195.0,34.8,11.9,356
2024-04-27 14:45:00,Alipur,Delhi,28.815691,77.15301,-1.0,195.0,35.2,7.8,356
2024-04-27 14:55:00,Alipur,Delhi,28.815691,77.15301,35.0,224.0,35.0,7.9,387
2024-04-27 15:10:00,Alipur,Delhi,28.815691,77.15301,35.0,224.0,33.5,12.1,387
2024-04-27 15:35:00,Alipur,Delhi,28.815691,77.15301,35.0,224.0,33.7,9.8,387
2024-04-27 15:55:00,Alipur,Delhi,28.815691,77.15301,36.0,249.0,33.4,7.9,403
2024-04-27 16:10:00,Alipur,Delhi,28.815691,77.15301,36.0,249.0,32.6,12.0,403
2024-04-27 16:30:00,Alipur,Delhi,28.815691,77.15301,36.0,249.0,32.7,-1.0,403
2024-04-27 16:40:00,Alipur,Delhi,28.815691,77.15301,36.0,249.0,32.2,13.2,403
2024-04-27 16:55:00,Alipur,Delhi,28.815691,77.15301,33.0,248.0,-1.0,9.1,403
2024-04-27 17:10:00,Alipur,Delhi,28.815691,77.15301,33.0,248.0,30.7,13.8,403
2024-04-27 17:45:00,Alipur,Delhi,28.815691,77.15301,-1.0,248.0,29.5,8.7,403
2024-04-27 18:05:00,Alipur,Delhi,28.815691,77.15301,34.0,241.0,29.2,8.0,387
2024-04-27 18:35:00,Alipur,Delhi,28.815691,77.15301,34.0,241.0,28.1,12.2,387
2024-04-27 18:55:00,Alipur,Delhi,28.815691,77.15301,28.0,216.0,28.2,10.1,371
2024-04-27 19:10:00,Alipur,Delhi,28.815691,77.15301,28.0,216.0,28.7,11.7,371
2024-04-27 19:30:00,Alipur,Delhi,28.815691,77.15301,28.0,216.0,29.1,12.2,371
2024-04-27 19:45:00,Alipur,Delhi,28.815691,77.15301,-1.0,216.0,29.1,13.0,371
2024-04-27 19:55:00,Alipur,Delhi,28.815691,77.15301,36.0,190.0,29.5,11.7,356
2024-04-27 20:10:00,Alipur,Delhi,28.815691,77.15301,36.0,190.0,29.4,13.2,356
2024-04-27 20:30:00,Alipur,Delhi,28.815691,77.15301,36.0,190.0,28.8,10.3,356
2024-04-27 20:45:00,Alipur,Delhi,28.815691,77.15301,-1.0,190.0,29.6,12.4,356
2024-04-27 20:55:00,Alipur,Delhi,28.815691,77.15301,39.0,200.0,30.0,11.5,356
2024-04-27 21:10:00,Alipur,Delhi,28.815691,77.15301,39.0,200.0,30.2,13.4,356
2024-04-27 21:35:00,Alipur,Delhi,28.815691,77.15301,39.0,200.0,29.7,13.2,356
2024-04-27 21:55:00,Alipur,Delhi,28.815691,77.15301,51.0,273.0,31.0,12.0,421
2024-04-27 22:10:00,Alipur,Delhi,28.815691,77.15301,51.0,273.0,30.9,14.8,421
2024-04-27 22:30:00,Alipur,Delhi,28.815691,77.15301,51.0,273.0,30.3,-1.0,421
2024-04-27 22:45:00,Alipur,Delhi,28.815691,77.15301,-1.0,273.0,29.5,15.7,421
2024-04-27 22:55:00,Alipur,Delhi,28.815691,77.15301,41.0,174.0,29.5,12.1,340
2024-04-27 23:10:00,Alipur,Delhi,28.815691,77.15301,41.0,174.0,30.0,16.8,340
2024-04-27 23:35:00,Alipur,Delhi,28.815691,77.15301,41.0,174.0,28.7,15.2,340
2024-04-27 23:55:00,Alipur,Delhi,28.815691,77.15301,36.0,125.0,28.7,16.9,307
2024-04-28 00:30:00,Alipur,Delhi,28.815691,77.15301,36.0,125.0,28.6,19.1,307
2024-04-28 00:40:00,Alipur,Delhi,28.815691,77.15301,36.0,125.0,28.7,17.8,307
2024-04-28 00:55:00,Alipur,Delhi,28.815691,77.15301,29.0,110.0,29.4,19.6,260
2024-04-28 01:10:00,Alipur,Delhi,28.815691,77.15301,29.0,110.0,29.1,22.2,260
2024-04-28 01:35:00,Alipur,Delhi,28.815691,77.15301,29.0,110.0,32.8,19.6,260
2024-04-28 01:45:00,Alipur,Delhi,28.815691,77.15301,-1.0,110.0,33.0,18.1,260
2024-04-28 01:55:00,Alipur,Delhi,28.815691,77.15301,33.0,90.0,34.2,18.8,200
2024-04-28 02:10:00,Alipur,Delhi,28.815691,77.15301,33.0,90.0,-1.0,-1.0,200
2024-04-28 02:30:00,Alipur,Delhi,28.815691,77.15301,33.0,90.0,-1.0,-1.0,200
2024-04-28 02:45:00,Alipur,Delhi,28.815691,77.15301,-1.0,90.0,29.7,13.1,200
2024-04-28 02:55:00,Alipur,Delhi,28.815691,77.15301,34.0,106.0,34.8,23.1,260
2024-04-28 03:10:00,Alipur,Delhi,28.815691,77.15301,34.0,106.0,33.9,24.0,260
2024-04-28 03:35:00,Alipur,Delhi,28.815691,77.15301,34.0,106.0,33.1,22.8,260
2024-04-28 03:50:00,Alipur,Delhi,28.815691,77.15301,34.0,106.0,34.1,23.8,260
2024-04-28 04:00:00,Alipur,Delhi,28.815691,77.15301,42.0,105.0,33.3,21.8,245
2024-04-28 04:10:00,Alipur,Delhi,28.815691,77.15301,42.0,105.0,33.1,21.0,245
2024-04-28 04:35:00,Alipur,Delhi,28.815691,77.15301,42.0,105.0,33.6,-1.0,245
2024-04-28 04:50:00,Alipur,Delhi,28.815691,77.15301,42.0,105.0,33.4,15.0,245
2024-04-28 05:10:00,Alipur,Delhi,28.815691,77.15301,51.0,179.0,33.7,14.5,340
2024-04-28 06:30:00,Alipur,Delhi,28.815691,77.15301,50.0,160.0,32.4,12.6,324
2024-04-28 07:25:00,Alipur,Delhi,28.815691,77.15301,52.0,178.0,39.9,18.0,340
2024-04-28 07:50:00,Alipur,Delhi,28.815691,77.15301,52.0,178.0,38.8,18.6,340
2024-04-28 08:10:00,Alipur,Delhi,28.815691,77.15301,70.0,191.0,36.8,17.4,356
2024-04-28 08:30:00,Alipur,Delhi,28.815691,77.15301,70.0,191.0,33.8,16.2,356
2024-04-28 08:55:00,Alipur,Delhi,28.815691,77.15301,41.0,102.0,35.1,16.4,245
2024-04-28 09:10:00,Alipur,Delhi,28.815691,77.15301,41.0,102.0,36.4,16.3,245
2024-04-28 09:20:00,Alipur,Delhi,28.815691,77.15301,41.0,102.0,36.1,17.0,245
2024-04-28 10:35:00,Alipur,Delhi,28.815691,77.15301,46.0,129.0,37.8,-1.0,307
2024-04-28 10:55:00,Alipur,Delhi,28.815691,77.15301,46.0,141.0,38.7,19.0,307
2024-04-28 11:05:00,Alipur,Delhi,28.815691,77.15301,46.0,141.0,38.3,18.7,307
2024-04-28 11:40:00,Alipur,Delhi,28.815691,77.15301,46.0,141.0,34.9,15.7,307
2024-04-28 11:55:00,Alipur,Delhi,28.815691,77.15301,40.0,146.0,34.2,14.0,324
2024-04-28 12:10:00,Alipur,Delhi,28.815691,77.15301,40.0,146.0,32.2,10.0,324
2024-04-28 12:15:00,Alipur,Delhi,28.815691,77.15301,40.0,146.0,31.3,10.0,324
2024-04-28 12:40:00,Alipur,Delhi,28.815691,77.15301,40.0,146.0,29.2,10.3,324
2024-04-28 12:55:00,Alipur,Delhi,28.815691,77.15301,20.0,103.0,29.0,10.7,245
2024-04-28 13:10:00,Alipur,Delhi,28.815691,77.15301,20.0,103.0,29.3,9.8,245
2024-04-28 13:40:00,Alipur,Delhi,28.815691,77.15301,20.0,103.0,29.7,11.1,245
2024-04-28 13:50:00,Alipur,Delhi,28.815691,77.15301,20.0,103.0,29.8,11.3,245
2024-04-28 14:10:00,Alipur,Delhi,28.815691,77.15301,28.0,127.0,28.7,10.1,307
2024-04-28 14:30:00,Alipur,Delhi,28.815691,77.15301,28.0,127.0,29.1,10.5,307
2024-04-28 14:40:00,Alipur,Delhi,28.815691,77.15301,28.0,127.0,29.0,10.3,307
2024-04-28 14:55:00,Alipur,Delhi,28.815691,77.15301,29.0,125.0,29.4,10.4,307
2024-04-28 15:10:00,Alipur,Delhi,28.815691,77.15301,29.0,125.0,28.7,11.4,307
2024-04-28 15:15:00,Alipur,Delhi,28.815691,77.15301,29.0,125.0,28.4,11.4,307
2024-04-28 15:45:00,Alipur,Delhi,28.815691,77.15301,-1.0,125.0,28.0,11.1,307
2024-04-28 16:30:00,Alipur,Delhi,28.815691,77.15301,29.0,122.0,26.2,-1.0,307
2024-04-28 16:40:00,Alipur,Delhi,28.815691,77.15301,29.0,122.0,25.8,10.1,307
2024-04-28 16:50:00,Alipur,Delhi,28.815691,77.15301,29.0,122.0,26.0,10.0,307
2024-04-28 17:10:00,Alipur,Delhi,28.815691,77.15301,23.0,123.0,24.4,9.5,307
2024-04-28 17:50:00,Alipur,Delhi,28.815691,77.15301,23.0,123.0,25.2,9.8,307
2024-04-28 18:10:00,Alipur,Delhi,28.815691,77.15301,25.0,114.0,25.0,10.1,281
2024-04-28 18:35:00,Alipur,Delhi,28.815691,77.15301,25.0,114.0,26.5,10.2,281
2024-04-28 18:50:00,Alipur,Delhi,28.815691,77.15301,25.0,114.0,28.9,12.3,281
2024-04-28 19:10:00,Alipur,Delhi,28.815691,77.15301,34.0,149.0,32.4,14.4,324
2024-04-28 19:30:00,Alipur,Delhi,28.815691,77.15301,34.0,149.0,33.7,15.0,324
2024-04-28 19:40:00,Alipur,Delhi,28.815691,77.15301,34.0,149.0,34.2,14.4,324
2024-04-28 19:50:00,Alipur,Delhi,28.815691,77.15301,34.0,149.0,33.9,14.7,324
2024-04-28 20:10:00,Alipur,Delhi,28.815691,77.15301,64.0,316.0,37.1,19.3,441
2024-04-28 20:35:00,Alipur,Delhi,28.815691,77.15301,64.0,316.0,37.1,21.5,441
2024-04-28 20:55:00,Alipur,Delhi,28.815691,77.15301,90.0,312.0,36.6,20.3,441
2024-04-28 21:10:00,Alipur,Delhi,28.815691,77.15301,90.0,312.0,36.0,18.7,441
2024-04-28 21:35:00,Alipur,Delhi,28.815691,77.15301,90.0,312.0,37.0,19.3,441
2024-04-28 21:55:00,Alipur,Delhi,28.815691,77.15301,85.0,290.0,38.0,19.0,421
2024-04-28 22:10:00,Alipur,Delhi,28.815691,77.15301,85.0,290.0,37.6,19.7,421
2024-04-28 22:30:00,Alipur,Delhi,28.815691,77.15301,85.0,290.0,37.9,-1.0,421
2024-04-28 22:40:00,Alipur,Delhi,28.815691,77.15301,85.0,290.0,38.1,20.3,421
2024-04-28 22:55:00,Alipur,Delhi,28.815691,77.15301,80.0,288.0,40.1,20.0,421
2024-04-28 23:10:00,Alipur,Delhi,28.815691,77.15301,80.0,288.0,40.2,19.7,421
2024-04-28 23:30:00,Alipur,Delhi,28.815691,77.15301,80.0,288.0,41.3,19.9,421
2024-04-28 23:55:00,Alipur,Delhi,28.815691,77.15301,92.0,300.0,43.2,19.3,441
2024-04-29 00:10:00,Alipur,Delhi,28.815691,77.15301,92.0,300.0,44.3,18.0,441
2024-04-29 00:30:00,Alipur,Delhi,28.815691,77.15301,92.0,300.0,45.1,19.9,441
2024-04-29 00:40:00,Alipur,Delhi,28.815691,77.15301,92.0,300.0,46.4,20.2,441
2024-04-29 00:55:00,Alipur,Delhi,28.815691,77.15301,106.0,311.0,47.5,20.9,441
2024-04-29 01:10:00,Alipur,Delhi,28.815691,77.15301,106.0,311.0,48.4,20.6,441
2024-04-29 01:30:00,Alipur,Delhi,28.815691,77.15301,106.0,311.0,52.3,-1.0,441
2024-04-29 01:50:00,Alipur,Delhi,28.815691,77.15301,106.0,311.0,54.9,23.5,441
2024-04-29 02:10:00,Alipur,Delhi,28.815691,77.15301,107.0,285.0,-1.0,-1.0,421
2024-04-29 02:30:00,Alipur,Delhi,28.815691,77.15301,107.0,285.0,-1.0,-1.0,421
2024-04-29 02:45:00,Alipur,Delhi,28.815691,77.15301,-1.0,285.0,52.1,10.8,421
2024-04-29 02:55:00,Alipur,Delhi,28.815691,77.15301,121.0,277.0,57.5,23.8,421
2024-04-29 03:10:00,Alipur,Delhi,28.815691,77.15301,121.0,277.0,55.5,21.1,421
2024-04-29 03:30:00,Alipur,Delhi,28.815691,77.15301,121.0,277.0,54.4,24.9,421
2024-04-29 03:45:00,Alipur,Delhi,28.815691,77.15301,-1.0,277.0,55.1,25.9,421
2024-04-29 04:00:00,Alipur,Delhi,28.815691,77.15301,125.0,267.0,55.1,25.1,421
2024-04-29 04:10:00,Alipur,Delhi,28.815691,77.15301,125.0,267.0,53.8,24.3,421
2024-04-29 04:30:00,Alipur,Delhi,28.815691,77.15301,125.0,267.0,54.1,-1.0,421
2024-04-29 04:45:00,Alipur,Delhi,28.815691,77.15301,-1.0,267.0,55.9,20.4,421
2024-04-29 04:55:00,Alipur,Delhi,28.815691,77.15301,128.0,285.0,56.2,20.0,421
2024-04-29 05:10:00,Alipur,Delhi,28.815691,77.15301,128.0,285.0,54.6,20.0,421
2024-04-29 06:30:00,Alipur,Delhi,28.815691,77.15301,160.0,409.0,52.2,27.8,516
2024-04-29 07:20:00,Alipur,Delhi,28.815691,77.15301,132.0,301.0,53.5,27.3,441
2024-04-29 07:50:00,Alipur,Delhi,28.815691,77.15301,132.0,301.0,52.7,36.7,441
2024-04-29 08:10:00,Alipur,Delhi,28.815691,77.15301,139.0,339.0,52.2,38.5,463
2024-04-29 08:35:00,Alipur,Delhi,28.815691,77.15301,139.0,339.0,44.5,28.6,463
2024-04-29 08:55:00,Alipur,Delhi,28.815691,77.15301,89.0,267.0,43.2,23.1,421
2024-04-29 09:10:00,Alipur,Delhi,28.815691,77.15301,89.0,267.0,41.3,21.2,421
2024-04-29 09:30:00,Alipur,Delhi,28.815691,77.15301,89.0,267.0,40.9,19.9,421
2024-04-29 09:55:00,Alipur,Delhi,28.815691,77.15301,48.0,193.0,40.8,16.3,356
2024-04-29 10:10:00,Alipur,Delhi,28.815691,77.15301,48.0,193.0,39.6,14.5,356
2024-04-29 10:35:00,Alipur,Delhi,28.815691,77.15301,48.0,193.0,-1.0,-1.0,356
2024-04-29 10:55:00,Alipur,Delhi,28.815691,77.15301,33.0,239.0,-1.0,-1.0,387
2024-04-29 11:10:00,Alipur,Delhi,28.815691,77.15301,33.0,239.0,35.0,10.0,387
2024-04-29 11:40:00,Alipur,Delhi,28.815691,77.15301,33.0,239.0,30.8,11.4,387
2024-04-29 11:55:00,Alipur,Delhi,28.815691,77.15301,24.0,251.0,30.7,12.8,403
2024-04-29 12:10:00,Alipur,Delhi,28.815691,77.15301,24.0,251.0,29.7,12.7,403
2024-04-29 12:35:00,Alipur,Delhi,28.815691,77.15301,24.0,251.0,32.7,11.3,403
2024-04-29 12:40:00,Alipur,Delhi,28.815691,77.15301,24.0,251.0,33.4,10.2,403
2024-04-29 12:55:00,Alipur,Delhi,28.815691,77.15301,24.0,141.0,34.9,11.1,307
2024-04-29 13:10:00,Alipur,Delhi,28.815691,77.15301,24.0,141.0,-1.0,11.6,307
2024-04-29 13:40:00,Alipur,Delhi,28.815691,77.15301,24.0,141.0,35.1,10.2,307
2024-04-29 14:00:00,Alipur,Delhi,28.815691,77.15301,24.0,130.0,33.9,7.9,307
2024-04-29 14:10:00,Alipur,Delhi,28.815691,77.15301,24.0,130.0,33.4,8.5,307
2024-04-29 14:35:00,Alipur,Delhi,28.815691,77.15301,24.0,130.0,33.6,7.4,307
2024-04-29 14:55:00,Alipur,Delhi,28.815691,77.15301,24.0,161.0,32.9,5.8,324
2024-04-29 15:10:00,Alipur,Delhi,28.815691,77.15301,24.0,161.0,32.4,1.1,324
2024-04-29 15:30:00,Alipur,Delhi,28.815691,77.15301,24.0,161.0,33.3,4.1,324
2024-04-29 15:55:00,Alipur,Delhi,28.815691,77.15301,24.0,389.0,33.2,8.1,516
2024-04-29 16:10:00,Alipur,Delhi,28.815691,77.15301,24.0,389.0,32.2,7.2,516
2024-04-29 16:30:00,Alipur,Delhi,28.815691,77.15301,24.0,389.0,31.5,-1.0,516
2024-04-29 16:45:00,Alipur,Delhi,28.815691,77.15301,-1.0,389.0,31.6,6.9,516
2024-04-29 16:55:00,Alipur,Delhi,28.815691,77.15301,19.0,346.0,31.6,8.8,463
2024-04-29 17:10:00,Alipur,Delhi,28.815691,77.15301,19.0,346.0,-1.0,11.8,463
2024-04-29 17:50:00,Alipur,Delhi,28.815691,77.15301,19.0,346.0,31.7,13.0,463
2024-04-29 18:15:00,Alipur,Delhi,28.815691,77.15301,29.0,197.0,30.8,13.2,356
2024-04-29 18:40:00,Alipur,Delhi,28.815691,77.15301,29.0,197.0,31.1,13.1,356
2024-04-29 18:55:00,Alipur,Delhi,28.815691,77.15301,28.0,180.0,30.8,11.8,340
2024-04-29 19:10:00,Alipur,Delhi,28.815691,77.15301,28.0,180.0,31.0,10.7,340
2024-04-29 19:35:00,Alipur,Delhi,28.815691,77.15301,28.0,180.0,31.7,12.6,340
2024-04-29 19:50:00,Alipur,Delhi,28.815691,77.15301,28.0,180.0,-1.0,12.2,340
2024-04-29 20:10:00,Alipur,Delhi,28.815691,77.15301,39.0,197.0,-1.0,12.2,356
2024-04-29 20:35:00,Alipur,Delhi,28.815691,77.15301,39.0,197.0,32.4,12.7,356
2024-04-29 20:55:00,Alipur,Delhi,28.815691,77.15301,41.0,194.0,33.2,16.3,356
2024-04-29 21:10:00,Alipur,Delhi,28.815691,77.15301,41.0,194.0,34.3,25.9,356
2024-04-29 21:40:00,Alipur,Delhi,28.815691,77.15301,41.0,194.0,33.9,46.1,356
2024-04-29 21:55:00,Alipur,Delhi,28.815691,77.15301,47.0,197.0,34.5,46.6,356
2024-04-29 22:10:00,Alipur,Delhi,28.815691,77.15301,47.0,197.0,33.9,29.4,356
2024-04-29 22:30:00,Alipur,Delhi,28.815691,77.15301,47.0,197.0,34.7,-1.0,356
2024-04-29 22:45:00,Alipur,Delhi,28.815691,77.15301,-1.0,197.0,35.6,21.8,356
2024-04-29 22:50:00,Alipur,Delhi,28.815691,77.15301,47.0,197.0,35.7,19.8,356
2024-04-29 23:10:00,Alipur,Delhi,28.815691,77.15301,34.0,152.0,35.8,17.2,324
2024-04-29 23:40:00,Alipur,Delhi,28.815691,77.15301,34.0,152.0,37.3,15.8,324
2024-04-29 23:55:00,Alipur,Delhi,28.815691,77.15301,51.0,168.0,37.3,16.6,340
2024-04-30 00:10:00,Alipur,Delhi,28.815691,77.15301,51.0,168.0,36.1,17.2,340
2024-04-30 00:30:00,Alipur,Delhi,28.815691,77.15301,51.0,168.0,37.0,18.4,340
2024-04-30 00:40:00,Alipur,Delhi,28.815691,77.15301,51.0,168.0,39.9,18.4,340
2024-04-30 00:55:00,Alipur,Delhi,28.815691,77.15301,62.0,186.0,39.4,17.2,356
2024-04-30 01:10:00,Alipur,Delhi,28.815691,77.15301,62.0,186.0,37.3,17.9,356
2024-04-30 01:35:00,Alipur,Delhi,28.815691,77.15301,62.0,186.0,39.7,28.5,356
2024-04-30 01:55:00,Alipur,Delhi,28.815691,77.15301,42.0,144.0,39.7,30.1,324
2024-04-30 02:10:00,Alipur,Delhi,28.815691,77.15301,42.0,144.0,-1.0,-1.0,324
2024-04-30 02:30:00,Alipur,Delhi,28.815691,77.15301,42.0,144.0,-1.0,-1.0,324
