Date,Site,State,Latitude,Longitude,PM2.5,PM10,NH3,SO2,AQI
2024-06-30 02:45:00,Sonia Vihar,Delhi,28.710508,77.249485,90.0,135.0,133.5,1.6,307
2024-06-30 03:00:00,Sonia Vihar,Delhi,28.710508,77.249485,106.0,164.0,81.1,1.1,340
2024-06-30 03:30:00,Sonia Vihar,Delhi,28.710508,77.249485,106.0,164.0,64.3,0.7,340
2024-06-30 03:45:00,Sonia Vihar,Delhi,28.710508,77.249485,106.0,164.0,68.8,0.8,340
2024-06-30 04:00:00,Sonia Vihar,Delhi,28.710508,77.249485,174.0,212.0,68.5,1.0,371
2024-06-30 04:30:00,Sonia Vihar,Delhi,28.710508,77.249485,174.0,212.0,61.2,0.9,371
2024-06-30 04:45:00,Sonia Vihar,Delhi,28.710508,77.249485,174.0,212.0,59.2,0.7,371
2024-06-30 05:00:00,Sonia Vihar,Delhi,28.710508,77.249485,155.0,182.0,56.8,0.6,340
2024-06-30 06:30:00,Sonia Vihar,Delhi,28.710508,77.249485,189.0,193.0,24.5,0.2,356
2024-06-30 07:25:00,Sonia Vihar,Delhi,28.710508,77.249485,305.0,274.0,20.4,0.9,421
2024-07-01 16:30:00,Sonia Vihar,Delhi,28.710508,77.249485,62.0,106.0,64.2,0.7,260
2024-07-01 16:40:00,Sonia Vihar,Delhi,28.710508,77.249485,62.0,106.0,60.9,0.9,260
2024-07-01 16:45:00,Sonia Vihar,Delhi,28.710508,77.249485,62.0,106.0,59.7,0.9,260
2024-07-01 17:00:00,Sonia Vihar,Delhi,28.710508,77.249485,75.0,120.0,56.6,0.8,307
2024-07-01 17:45:00,Sonia Vihar,Delhi,28.710508,77.249485,75.0,120.0,162.8,0.6,307
2024-07-01 18:15:00,Sonia Vihar,Delhi,28.710508,77.249485,47.0,113.0,118.7,0.4,281
2024-07-01 18:45:00,Sonia Vihar,Delhi,28.710508,77.249485,47.0,113.0,98.0,0.4,281
2024-07-01 19:00:00,Sonia Vihar,Delhi,28.710508,77.249485,41.0,121.0,91.1,1.0,307
2024-07-01 19:30:00,Sonia Vihar,Delhi,28.710508,77.249485,41.0,121.0,81.7,1.5,307
2024-07-01 19:45:00,Sonia Vihar,Delhi,28.710508,77.249485,41.0,121.0,81.1,1.3,307
2024-07-01 20:00:00,Sonia Vihar,Delhi,28.710508,77.249485,42.0,142.0,79.3,1.2,307
2024-07-01 20:30:00,Sonia Vihar,Delhi,28.710508,77.249485,42.0,142.0,76.1,1.1,307
2024-07-01 20:45:00,Sonia Vihar,Delhi,28.710508,77.249485,42.0,142.0,79.3,1.1,307
2024-07-01 21:00:00,Sonia Vihar,Delhi,28.710508,77.249485,39.0,101.0,78.9,1.0,229
2024-07-01 21:30:00,Sonia Vihar,Delhi,28.710508,77.249485,39.0,101.0,65.0,1.2,229
2024-07-01 21:45:00,Sonia Vihar,Delhi,28.710508,77.249485,39.0,101.0,55.3,1.3,229
2024-07-01 22:00:00,Sonia Vihar,Delhi,28.710508,77.249485,55.0,131.0,46.6,1.4,307
2024-07-01 22:30:00,Sonia Vihar,Delhi,28.710508,77.249485,55.0,131.0,36.6,1.2,307
2024-07-01 22:45:00,Sonia Vihar,Delhi,28.710508,77.249485,55.0,131.0,34.4,0.9,307
2024-07-01 23:00:00,Sonia Vihar,Delhi,28.710508,77.249485,64.0,96.0,31.6,1.0,213
2024-07-01 23:30:00,Sonia Vihar,Delhi,28.710508,77.249485,64.0,96.0,26.6,1.3,213
2024-07-01 23:45:00,Sonia Vihar,Delhi,28.710508,77.249485,64.0,96.0,24.5,0.9,213
2024-07-02 00:00:00,Sonia Vihar,Delhi,28.710508,77.249485,79.0,120.0,24.8,0.8,307
2024-07-02 00:30:00,Sonia Vihar,Delhi,28.710508,77.249485,79.0,120.0,22.0,0.7,307
2024-07-02 00:45:00,Sonia Vihar,Delhi,28.710508,77.249485,79.0,120.0,27.1,0.6,307
2024-07-02 01:00:00,Sonia Vihar,Delhi,28.710508,77.249485,74.0,203.0,28.8,0.4,356
2024-07-02 01:30:00,Sonia Vihar,Delhi,28.710508,77.249485,74.0,203.0,72.1,-1.0,356
2024-07-02 01:45:00,Sonia Vihar,Delhi,28.710508,77.249485,74.0,203.0,77.8,-1.0,356
2024-07-02 02:00:00,Sonia Vihar,Delhi,28.710508,77.249485,44.0,146.0,74.9,-1.0,324
2024-07-02 02:30:00,Sonia Vihar,Delhi,28.710508,77.249485,44.0,146.0,74.9,-1.0,324
2024-07-02 02:45:00,Sonia Vihar,Delhi,28.710508,77.249485,44.0,146.0,142.9,1.3,324
2024-07-02 03:00:00,Sonia Vihar,Delhi,28.710508,77.249485,34.0,125.0,71.4,0.5,307
2024-07-02 03:30:00,Sonia Vihar,Delhi,28.710508,77.249485,34.0,125.0,68.0,0.5,307
2024-07-02 03:45:00,Sonia Vihar,Delhi,28.710508,77.249485,34.0,125.0,71.8,0.1,307
2024-07-02 04:00:00,Sonia Vihar,Delhi,28.710508,77.249485,27.0,101.0,71.2,0.1,229
2024-07-02 04:30:00,Sonia Vihar,Delhi,28.710508,77.249485,27.0,101.0,71.0,0.1,229
2024-07-02 04:45:00,Sonia Vihar,Delhi,28.710508,77.249485,27.0,101.0,77.7,0.1,229
2024-07-02 05:00:00,Sonia Vihar,Delhi,28.710508,77.249485,31.0,109.0,82.4,0.1,260
2024-07-02 06:30:00,Sonia Vihar,Delhi,28.710508,77.249485,42.0,106.0,34.6,-1.0,260
2024-07-02 07:30:00,Sonia Vihar,Delhi,28.710508,77.249485,73.0,169.0,22.5,0.2,340
2024-07-02 08:00:00,Sonia Vihar,Delhi,28.710508,77.249485,130.0,202.0,22.8,0.3,356
2024-07-02 08:30:00,Sonia Vihar,Delhi,28.710508,77.249485,130.0,202.0,29.3,0.1,356
2024-07-02 08:45:00,Sonia Vihar,Delhi,28.710508,77.249485,130.0,202.0,33.6,-1.0,356
2024-07-02 09:00:00,Sonia Vihar,Delhi,28.710508,77.249485,305.0,253.0,36.9,0.0,403
2024-07-02 09:30:00,Sonia Vihar,Delhi,28.710508,77.249485,305.0,253.0,52.8,0.0,403
2024-07-02 09:45:00,Sonia Vihar,Delhi,28.710508,77.249485,305.0,253.0,-1.0,0.1,403
2024-07-02 10:00:00,Sonia Vihar,Delhi,28.710508,77.249485,64.0,121.0,-1.0,-1.0,307
2024-07-02 10:30:00,Sonia Vihar,Delhi,28.710508,77.249485,64.0,121.0,162.6,-1.0,307
2024-07-02 10:45:00,Sonia Vihar,Delhi,28.710508,77.249485,64.0,121.0,136.4,-1.0,307
2024-07-02 11:00:00,Sonia Vihar,Delhi,28.710508,77.249485,36.0,98.0,98.9,-1.0,229
2024-07-02 11:45:00,Sonia Vihar,Delhi,28.710508,77.249485,36.0,98.0,80.2,0.4,229
2024-07-02 12:00:00,Sonia Vihar,Delhi,28.710508,77.249485,38.0,98.0,78.2,0.4,229
2024-07-02 12:30:00,Sonia Vihar,Delhi,28.710508,77.249485,38.0,98.0,73.2,0.2,229
2024-07-02 12:45:00,Sonia Vihar,Delhi,28.710508,77.249485,38.0,98.0,73.8,0.3,229
2024-07-02 13:00:00,Sonia Vihar,Delhi,28.710508,77.249485,42.0,108.0,73.7,1.1,260
2024-07-02 13:30:00,Sonia Vihar,Delhi,28.710508,77.249485,42.0,108.0,64.4,1.2,260
2024-07-02 13:45:00,Sonia Vihar,Delhi,28.710508,77.249485,42.0,108.0,45.5,1.2,260
2024-07-02 14:00:00,Sonia Vihar,Delhi,28.710508,77.249485,35.0,80.0,40.0,1.4,170
2024-07-02 14:30:00,Sonia Vihar,Delhi,28.710508,77.249485,35.0,80.0,37.9,1.4,170
2024-07-02 14:45:00,Sonia Vihar,Delhi,28.710508,77.249485,35.0,80.0,34.4,1.3,170
2024-07-02 15:00:00,Sonia Vihar,Delhi,28.710508,77.249485,52.0,95.0,32.6,1.2,213
2024-07-02 15:30:00,Sonia Vihar,Delhi,28.710508,77.249485,52.0,95.0,29.5,1.2,213
2024-07-02 15:45:00,Sonia Vihar,Delhi,28.710508,77.249485,52.0,95.0,28.7,1.1,213
2024-07-02 16:00:00,Sonia Vihar,Delhi,28.710508,77.249485,53.0,96.0,29.2,1.2,213
2024-07-02 16:30:00,Sonia Vihar,Delhi,28.710508,77.249485,53.0,96.0,38.8,1.3,213
2024-07-02 16:40:00,Sonia Vihar,Delhi,28.710508,77.249485,53.0,96.0,42.2,1.2,213
2024-07-02 16:45:00,Sonia Vihar,Delhi,28.710508,77.249485,53.0,96.0,44.6,1.1,213
2024-07-02 17:00:00,Sonia Vihar,Delhi,28.710508,77.249485,62.0,101.0,49.2,1.2,229
2024-07-02 17:45:00,Sonia Vihar,Delhi,28.710508,77.249485,62.0,101.0,-1.0,0.8,229
2024-07-02 18:15:00,Sonia Vihar,Delhi,28.710508,77.249485,52.0,124.0,108.8,1.1,307
2024-07-02 18:30:00,Sonia Vihar,Delhi,28.710508,77.249485,52.0,124.0,102.4,1.0,307
2024-07-02 18:45:00,Sonia Vihar,Delhi,28.710508,77.249485,52.0,124.0,92.5,1.0,307
2024-07-02 19:00:00,Sonia Vihar,Delhi,28.710508,77.249485,52.0,171.0,84.5,1.2,340
2024-07-02 19:30:00,Sonia Vihar,Delhi,28.710508,77.249485,52.0,171.0,82.0,1.2,340
2024-07-02 19:45:00,Sonia Vihar,Delhi,28.710508,77.249485,52.0,171.0,84.6,1.1,340
2024-07-02 20:00:00,Sonia Vihar,Delhi,28.710508,77.249485,35.0,167.0,81.1,1.0,340
2024-07-02 20:30:00,Sonia Vihar,Delhi,28.710508,77.249485,35.0,167.0,74.8,1.0,340
2024-07-02 20:45:00,Sonia Vihar,Delhi,28.710508,77.249485,35.0,167.0,77.3,0.9,340
2024-07-02 21:00:00,Sonia Vihar,Delhi,28.710508,77.249485,45.0,174.0,79.1,1.1,340
2024-07-02 21:30:00,Sonia Vihar,Delhi,28.710508,77.249485,45.0,174.0,66.6,1.3,340
2024-07-02 21:45:00,Sonia Vihar,Delhi,28.710508,77.249485,45.0,174.0,42.6,1.4,340
2024-07-02 22:00:00,Sonia Vihar,Delhi,28.710508,77.249485,61.0,162.0,38.1,1.5,324
2024-07-02 22:30:00,Sonia Vihar,Delhi,28.710508,77.249485,61.0,162.0,38.5,1.0,324
2024-07-02 22:45:00,Sonia Vihar,Delhi,28.710508,77.249485,61.0,162.0,36.8,1.2,324
2024-07-02 23:00:00,Sonia Vihar,Delhi,28.710508,77.249485,42.0,142.0,32.8,1.2,307
2024-07-02 23:30:00,Sonia Vihar,Delhi,28.710508,77.249485,42.0,142.0,31.1,1.4,307
2024-07-02 23:45:00,Sonia Vihar,Delhi,28.710508,77.249485,42.0,142.0,38.1,1.2,307
2024-07-03 00:00:00,Sonia Vihar,Delhi,28.710508,77.249485,48.0,114.0,47.0,1.4,281
2024-07-03 00:30:00,Sonia Vihar,Delhi,28.710508,77.249485,48.0,114.0,55.7,1.2,281
2024-07-03 00:45:00,Sonia Vihar,Delhi,28.710508,77.249485,48.0,114.0,56.9,1.1,281
2024-07-03 01:00:00,Sonia Vihar,Delhi,28.710508,77.249485,56.0,117.0,59.6,1.0,281
2024-07-03 01:30:00,Sonia Vihar,Delhi,28.710508,77.249485,56.0,117.0,173.1,0.8,281
2024-07-03 01:45:00,Sonia Vihar,Delhi,28.710508,77.249485,56.0,117.0,174.0,0.7,281
2024-07-03 02:00:00,Sonia Vihar,Delhi,28.710508,77.249485,31.0,79.0,114.6,0.6,170
2024-07-03 02:30:00,Sonia Vihar,Delhi,28.710508,77.249485,31.0,79.0,-1.0,-1.0,170
2024-07-03 02:45:00,Sonia Vihar,Delhi,28.710508,77.249485,31.0,79.0,113.9,2.8,170
2024-07-03 03:00:00,Sonia Vihar,Delhi,28.710508,77.249485,29.0,81.0,70.2,1.5,170
2024-07-03 03:30:00,Sonia Vihar,Delhi,28.710508,77.249485,29.0,81.0,57.2,1.4,170
2024-07-03 03:45:00,Sonia Vihar,Delhi,28.710508,77.249485,29.0,81.0,59.5,1.5,170
2024-07-03 04:00:00,Sonia Vihar,Delhi,28.710508,77.249485,25.0,73.0,61.1,1.5,140
2024-07-03 04:30:00,Sonia Vihar,Delhi,28.710508,77.249485,25.0,73.0,56.8,1.8,140
2024-07-03 04:45:00,Sonia Vihar,Delhi,28.710508,77.249485,25.0,73.0,59.9,1.7,140
2024-07-03 05:00:00,Sonia Vihar,Delhi,28.710508,77.249485,35.0,81.0,62.7,1.6,170
2024-07-03 06:30:00,Sonia Vihar,Delhi,28.710508,77.249485,52.0,113.0,31.3,1.2,281
2024-07-03 07:30:00,Sonia Vihar,Delhi,28.710508,77.249485,78.0,165.0,26.3,0.4,340
2024-07-03 08:00:00,Sonia Vihar,Delhi,28.710508,77.249485,212.0,214.0,25.8,0.2,371
2024-07-03 08:30:00,Sonia Vihar,Delhi,28.710508,77.249485,212.0,214.0,25.3,0.3,371
2024-07-03 08:45:00,Sonia Vihar,Delhi,28.710508,77.249485,212.0,214.0,26.5,0.2,371
2024-07-03 09:00:00,Sonia Vihar,Delhi,28.710508,77.249485,208.0,217.0,29.0,0.2,371
2024-07-03 09:30:00,Sonia Vihar,Delhi,28.710508,77.249485,208.0,217.0,42.2,-1.0,371
2024-07-03 09:45:00,Sonia Vihar,Delhi,28.710508,77.249485,208.0,217.0,177.7,-1.0,371
2024-07-03 10:00:00,Sonia Vihar,Delhi,28.710508,77.249485,105.0,184.0,171.5,-1.0,356
2024-07-03 10:30:00,Sonia Vihar,Delhi,28.710508,77.249485,105.0,184.0,147.0,-1.0,356
2024-07-03 10:45:00,Sonia Vihar,Delhi,28.710508,77.249485,105.0,184.0,119.2,-1.0,356
2024-07-03 11:00:00,Sonia Vihar,Delhi,28.710508,77.249485,84.0,178.0,99.2,-1.0,340
2024-07-03 11:45:00,Sonia Vihar,Delhi,28.710508,77.249485,84.0,178.0,75.8,0.1,340
2024-07-03 12:00:00,Sonia Vihar,Delhi,28.710508,77.249485,72.0,185.0,74.3,0.2,356
2024-07-03 12:30:00,Sonia Vihar,Delhi,28.710508,77.249485,72.0,185.0,67.2,0.3,356
2024-07-03 12:45:00,Sonia Vihar,Delhi,28.710508,77.249485,72.0,185.0,67.5,0.2,356
2024-07-03 13:00:00,Sonia Vihar,Delhi,28.710508,77.249485,70.0,196.0,68.0,1.0,356
2024-07-03 13:30:00,Sonia Vihar,Delhi,28.710508,77.249485,70.0,196.0,61.9,1.2,356
2024-07-03 13:45:00,Sonia Vihar,Delhi,28.710508,77.249485,70.0,196.0,53.9,1.4,356
2024-07-03 14:00:00,Sonia Vihar,Delhi,28.710508,77.249485,40.0,135.0,47.5,1.3,307
2024-07-03 14:30:00,Sonia Vihar,Delhi,28.710508,77.249485,40.0,135.0,38.9,1.6,307
2024-07-03 14:45:00,Sonia Vihar,Delhi,28.710508,77.249485,40.0,135.0,36.8,1.4,307
2024-07-03 15:00:00,Sonia Vihar,Delhi,28.710508,77.249485,23.0,57.0,34.1,1.4,95
2024-07-03 15:30:00,Sonia Vihar,Delhi,28.710508,77.249485,23.0,57.0,34.8,1.9,95
2024-07-03 15:45:00,Sonia Vihar,Delhi,28.710508,77.249485,23.0,57.0,36.0,1.6,95
2024-07-03 16:00:00,Sonia Vihar,Delhi,28.710508,77.249485,18.0,62.0,37.5,1.5,108
2024-07-03 16:30:00,Sonia Vihar,Delhi,28.710508,77.249485,18.0,62.0,129.3,1.4,108
2024-07-03 16:40:00,Sonia Vihar,Delhi,28.710508,77.249485,18.0,62.0,123.7,1.6,108
2024-07-03 16:45:00,Sonia Vihar,Delhi,28.710508,77.249485,18.0,62.0,118.8,1.5,108
2024-07-03 17:00:00,Sonia Vihar,Delhi,28.710508,77.249485,36.0,46.0,82.1,1.4,82
2024-07-03 17:45:00,Sonia Vihar,Delhi,28.710508,77.249485,36.0,46.0,-1.0,1.4,82
2024-07-03 18:15:00,Sonia Vihar,Delhi,28.710508,77.249485,20.0,74.0,130.8,1.7,140
2024-07-03 18:45:00,Sonia Vihar,Delhi,28.710508,77.249485,20.0,74.0,123.5,1.9,140
2024-07-03 19:00:00,Sonia Vihar,Delhi,28.710508,77.249485,6.0,62.0,113.4,2.0,108
2024-07-03 19:30:00,Sonia Vihar,Delhi,28.710508,77.249485,6.0,62.0,97.9,1.9,108
2024-07-03 19:45:00,Sonia Vihar,Delhi,28.710508,77.249485,6.0,62.0,95.3,1.9,108
2024-07-03 20:00:00,Sonia Vihar,Delhi,28.710508,77.249485,30.0,95.0,92.8,1.9,213
2024-07-03 20:30:00,Sonia Vihar,Delhi,28.710508,77.249485,30.0,95.0,89.9,1.7,213
2024-07-03 20:45:00,Sonia Vihar,Delhi,28.710508,77.249485,30.0,95.0,91.1,1.6,213
2024-07-03 21:00:00,Sonia Vihar,Delhi,28.710508,77.249485,35.0,98.0,88.1,1.6,229
2024-07-03 21:30:00,Sonia Vihar,Delhi,28.710508,77.249485,35.0,98.0,81.6,1.5,229
2024-07-03 21:50:00,Sonia Vihar,Delhi,28.710508,77.249485,35.0,98.0,63.5,1.5,229
2024-07-03 22:00:00,Sonia Vihar,Delhi,28.710508,77.249485,52.0,113.0,46.3,1.4,281
2024-07-03 22:30:00,Sonia Vihar,Delhi,28.710508,77.249485,52.0,113.0,38.4,1.5,281
2024-07-03 22:40:00,Sonia Vihar,Delhi,28.710508,77.249485,52.0,113.0,37.2,1.4,281
2024-07-03 22:45:00,Sonia Vihar,Delhi,28.710508,77.249485,52.0,113.0,36.3,1.3,281
2024-07-03 23:00:00,Sonia Vihar,Delhi,28.710508,77.249485,40.0,85.0,34.4,1.2,184
2024-07-03 23:30:00,Sonia Vihar,Delhi,28.710508,77.249485,40.0,85.0,37.9,1.2,184
2024-07-03 23:45:00,Sonia Vihar,Delhi,28.710508,77.249485,40.0,85.0,45.6,1.3,184
2024-07-04 00:00:00,Sonia Vihar,Delhi,28.710508,77.249485,38.0,79.0,58.3,1.3,170
2024-07-04 00:30:00,Sonia Vihar,Delhi,28.710508,77.249485,38.0,79.0,62.2,1.1,170
2024-07-04 00:45:00,Sonia Vihar,Delhi,28.710508,77.249485,38.0,79.0,64.8,1.1,170
2024-07-04 01:00:00,Sonia Vihar,Delhi,28.710508,77.249485,33.0,79.0,68.7,1.0,170
2024-07-04 01:30:00,Sonia Vihar,Delhi,28.710508,77.249485,33.0,79.0,146.7,0.6,170
2024-07-04 01:45:00,Sonia Vihar,Delhi,28.710508,77.249485,33.0,79.0,153.4,0.5,170
2024-07-04 02:00:00,Sonia Vihar,Delhi,28.710508,77.249485,75.0,102.0,112.1,0.6,245
2024-07-04 02:30:00,Sonia Vihar,Delhi,28.710508,77.249485,75.0,102.0,112.1,0.6,245
2024-07-04 02:45:00,Sonia Vihar,Delhi,28.710508,77.249485,75.0,102.0,111.9,2.6,245
2024-07-04 03:00:00,Sonia Vihar,Delhi,28.710508,77.249485,34.0,55.0,67.1,1.7,95
2024-07-04 03:30:00,Sonia Vihar,Delhi,28.710508,77.249485,34.0,55.0,59.8,1.0,95
2024-07-04 03:45:00,Sonia Vihar,Delhi,28.710508,77.249485,34.0,55.0,63.2,1.1,95
2024-07-04 04:00:00,Sonia Vihar,Delhi,28.710508,77.249485,19.0,41.0,65.3,0.8,67
2024-07-04 04:30:00,Sonia Vihar,Delhi,28.710508,77.249485,19.0,41.0,64.6,0.8,67
2024-07-04 04:45:00,Sonia Vihar,Delhi,28.710508,77.249485,19.0,41.0,68.0,0.8,67
2024-07-04 05:00:00,Sonia Vihar,Delhi,28.710508,77.249485,31.0,47.0,70.8,0.7,82
2024-07-04 06:30:00,Sonia Vihar,Delhi,28.710508,77.249485,69.0,64.0,37.6,0.5,108
2024-07-04 07:30:00,Sonia Vihar,Delhi,28.710508,77.249485,96.0,82.0,28.1,1.2,170
2024-07-04 08:00:00,Sonia Vihar,Delhi,28.710508,77.249485,92.0,76.0,33.2,1.4,155
2024-07-04 08:30:00,Sonia Vihar,Delhi,28.710508,77.249485,92.0,76.0,52.6,1.1,155
2024-07-04 08:45:00,Sonia Vihar,Delhi,28.710508,77.249485,92.0,76.0,52.4,1.0,155
2024-07-04 09:00:00,Sonia Vihar,Delhi,28.710508,77.249485,81.0,71.0,52.0,1.1,140
2024-07-04 09:30:00,Sonia Vihar,Delhi,28.710508,77.249485,81.0,71.0,64.4,1.0,140
2024-07-04 09:45:00,Sonia Vihar,Delhi,28.710508,77.249485,81.0,71.0,-1.0,0.8,140
2024-07-04 10:00:00,Sonia Vihar,Delhi,28.710508,77.249485,59.0,70.0,168.1,1.0,140
2024-07-04 10:30:00,Sonia Vihar,Delhi,28.710508,77.249485,59.0,70.0,116.7,1.4,140
2024-07-04 10:45:00,Sonia Vihar,Delhi,28.710508,77.249485,59.0,70.0,102.3,1.5,140
2024-07-04 11:00:00,Sonia Vihar,Delhi,28.710508,77.249485,47.0,74.0,95.0,1.3,140
2024-07-04 11:30:00,Sonia Vihar,Delhi,28.710508,77.249485,47.0,74.0,84.9,1.3,140
2024-07-04 11:45:00,Sonia Vihar,Delhi,28.710508,77.249485,47.0,74.0,86.1,1.3,140
2024-07-04 12:00:00,Sonia Vihar,Delhi,28.710508,77.249485,40.0,69.0,84.6,1.0,123
2024-07-04 12:30:00,Sonia Vihar,Delhi,28.710508,77.249485,40.0,69.0,90.3,1.4,123
2024-07-04 12:45:00,Sonia Vihar,Delhi,28.710508,77.249485,-1.0,193.1,93.9,1.4,356
2024-07-04 13:00:00,Sonia Vihar,Delhi,28.710508,77.249485,33.0,71.0,85.4,1.8,140
2024-07-04 13:30:00,Sonia Vihar,Delhi,28.710508,77.249485,33.0,71.0,73.7,2.1,140
2024-07-04 13:45:00,Sonia Vihar,Delhi,28.710508,77.249485,-1.0,71.0,71.7,2.1,140
2024-07-04 14:00:00,Sonia Vihar,Delhi,28.710508,77.249485,36.0,69.0,63.3,1.7,123
2024-07-04 14:30:00,Sonia Vihar,Delhi,28.710508,77.249485,36.0,69.0,60.5,1.5,123
2024-07-04 14:45:00,Sonia Vihar,Delhi,28.710508,77.249485,-1.0,69.0,70.9,1.5,123
2024-07-04 15:00:00,Sonia Vihar,Delhi,28.710508,77.249485,18.0,36.0,165.0,1.5,67
2024-07-04 15:30:00,Sonia Vihar,Delhi,28.710508,77.249485,18.0,36.0,120.1,2.0,67
2024-07-04 15:45:00,Sonia Vihar,Delhi,28.710508,77.249485,-1.0,36.0,96.8,2.2,67
2024-07-04 16:00:00,Sonia Vihar,Delhi,28.710508,77.249485,27.0,64.0,86.2,2.4,108
2024-07-04 16:30:00,Sonia Vihar,Delhi,28.710508,77.249485,27.0,64.0,51.2,3.1,108
2024-07-04 16:45:00,Sonia Vihar,Delhi,28.710508,77.249485,27.0,64.0,47.6,2.9,108
2024-07-04 17:00:00,Sonia Vihar,Delhi,28.710508,77.249485,30.0,73.0,53.2,2.8,140
2024-07-04 17:45:00,Sonia Vihar,Delhi,28.710508,77.249485,30.0,73.0,86.7,4.7,140
2024-07-04 18:15:00,Sonia Vihar,Delhi,28.710508,77.249485,44.0,82.0,88.5,4.7,170
2024-07-04 18:30:00,Sonia Vihar,Delhi,28.710508,77.249485,44.0,82.0,86.9,4.6,170
2024-07-04 18:45:00,Sonia Vihar,Delhi,28.710508,77.249485,44.0,82.0,81.7,4.5,170
2024-07-04 19:00:00,Sonia Vihar,Delhi,28.710508,77.249485,41.0,81.0,76.0,4.0,170
2024-07-04 19:30:00,Sonia Vihar,Delhi,28.710508,77.249485,41.0,81.0,74.7,3.1,170
2024-07-04 19:45:00,Sonia Vihar,Delhi,28.710508,77.249485,41.0,81.0,71.7,3.0,170
2024-07-04 20:00:00,Sonia Vihar,Delhi,28.710508,77.249485,56.0,92.0,70.7,2.9,200
2024-07-04 20:30:00,Sonia Vihar,Delhi,28.710508,77.249485,56.0,92.0,71.7,-1.0,200
2024-07-04 20:45:00,Sonia Vihar,Delhi,28.710508,77.249485,56.0,92.0,69.1,2.3,200
2024-07-04 21:00:00,Sonia Vihar,Delhi,28.710508,77.249485,86.0,118.0,69.8,2.1,281
2024-07-04 21:30:00,Sonia Vihar,Delhi,28.710508,77.249485,86.0,118.0,73.1,1.8,281
2024-07-04 21:45:00,Sonia Vihar,Delhi,28.710508,77.249485,86.0,118.0,71.4,2.0,281
2024-07-04 22:00:00,Sonia Vihar,Delhi,28.710508,77.249485,121.0,165.0,70.4,2.3,340
2024-07-04 22:30:00,Sonia Vihar,Delhi,28.710508,77.249485,121.0,165.0,73.2,2.0,340
2024-07-04 22:45:00,Sonia Vihar,Delhi,28.710508,77.249485,121.0,165.0,67.8,2.2,340
2024-07-04 23:00:00,Sonia Vihar,Delhi,28.710508,77.249485,68.0,107.0,68.0,2.0,260
2024-07-04 23:30:00,Sonia Vihar,Delhi,28.710508,77.249485,68.0,107.0,72.7,1.8,260
2024-07-04 23:45:00,Sonia Vihar,Delhi,28.710508,77.249485,68.0,107.0,71.9,2.0,260
2024-07-05 00:00:00,Sonia Vihar,Delhi,28.710508,77.249485,36.0,95.0,75.3,2.0,213
2024-07-05 00:30:00,Sonia Vihar,Delhi,28.710508,77.249485,36.0,95.0,78.7,2.9,213
2024-07-05 00:40:00,Sonia Vihar,Delhi,28.710508,77.249485,36.0,95.0,78.5,-1.0,213
2024-07-05 00:45:00,Sonia Vihar,Delhi,28.710508,77.249485,36.0,95.0,78.1,2.9,213
2024-07-05 01:00:00,Sonia Vihar,Delhi,28.710508,77.249485,35.0,70.0,77.4,3.1,140
2024-07-05 01:30:00,Sonia Vihar,Delhi,28.710508,77.249485,35.0,70.0,113.0,4.0,140
2024-07-05 01:45:00,Sonia Vihar,Delhi,28.710508,77.249485,35.0,70.0,105.5,4.1,140
2024-07-05 02:00:00,Sonia Vihar,Delhi,28.710508,77.249485,45.0,86.0,-1.0,-1.0,184
2024-07-05 02:30:00,Sonia Vihar,Delhi,28.710508,77.249485,45.0,86.0,-1.0,-1.0,184
2024-07-05 02:45:00,Sonia Vihar,Delhi,28.710508,77.249485,45.0,86.0,98.8,4.3,184
2024-07-05 03:00:00,Sonia Vihar,Delhi,28.710508,77.249485,66.0,96.0,67.4,4.0,213
2024-07-05 03:30:00,Sonia Vihar,Delhi,28.710508,77.249485,66.0,96.0,46.8,4.0,213
2024-07-05 03:45:00,Sonia Vihar,Delhi,28.710508,77.249485,66.0,96.0,43.8,4.1,213
2024-07-05 04:00:00,Sonia Vihar,Delhi,28.710508,77.249485,90.0,90.0,40.3,4.3,200
2024-07-05 04:30:00,Sonia Vihar,Delhi,28.710508,77.249485,90.0,90.0,37.0,4.3,200
2024-07-05 04:45:00,Sonia Vihar,Delhi,28.710508,77.249485,90.0,90.0,36.7,4.5,200
2024-07-05 05:00:00,Sonia Vihar,Delhi,28.710508,77.249485,81.0,79.0,38.1,4.5,170
2024-07-05 06:30:00,Sonia Vihar,Delhi,28.710508,77.249485,73.0,71.0,51.6,3.4,140
2024-07-05 07:30:00,Sonia Vihar,Delhi,28.710508,77.249485,72.0,80.0,61.2,2.9,170
2024-07-05 08:00:00,Sonia Vihar,Delhi,28.710508,77.249485,66.0,72.0,62.6,2.6,140
2024-07-05 08:30:00,Sonia Vihar,Delhi,28.710508,77.249485,66.0,72.0,65.0,2.6,140
2024-07-05 08:45:00,Sonia Vihar,Delhi,28.710508,77.249485,-1.0,72.0,62.9,2.5,140
2024-07-05 09:00:00,Sonia Vihar,Delhi,28.710508,77.249485,57.0,75.0,63.5,2.4,155
2024-07-05 09:30:00,Sonia Vihar,Delhi,28.710508,77.249485,57.0,75.0,65.8,2.3,155
2024-07-05 09:45:00,Sonia Vihar,Delhi,28.710508,77.249485,-1.0,75.0,64.7,2.4,155
2024-07-05 10:00:00,Sonia Vihar,Delhi,28.710508,77.249485,68.0,97.0,65.5,2.6,229
